"","mode","alt","chid","X1.0","X0.1"
"3826",0,"boat",957,-9.2058,0.2413
"3827",0,"charter",957,-12.7058,1.0266
"3828",0,"pier",957,-1.4198,0.4522
"3833",0,"beach",959,-10.8974,0.2537
"3834",0,"boat",959,-3.2798,0.6817
"3835",1,"charter",959,-5.7798,2.3014
"3836",0,"pier",959,-10.8974,0.1498
"3841",0,"beach",961,-8.8374,0.2537
"3842",0,"boat",961,-2.6598,0.6817
"3843",1,"charter",961,-5.1598,2.3014
"3844",0,"pier",961,-8.8374,0.1498
"3845",0,"beach",962,-12.9574,0.2537
"3846",1,"boat",962,-3.8998,0.7369
"3847",0,"charter",962,-6.3998,2.3101
"3848",0,"pier",962,-12.9574,0.1498
"3853",1,"beach",964,-3.2798,0.5333
"3854",0,"boat",964,-21.2658,0.1665
"3855",0,"charter",964,-24.7658,0.3975
"3856",0,"pier",964,-3.2798,0.4522
"3857",0,"beach",965,-8.8374,0.2537
"3858",1,"boat",965,-2.6598,0.6817
"3859",0,"charter",965,-5.1598,2.3014
"3860",0,"pier",965,-8.8374,0.1498
"3861",0,"beach",966,-12.9574,0.2537
"3862",0,"boat",966,-3.8998,0.0531
"3863",1,"charter",966,-6.3998,0.0052
"3864",0,"pier",966,-12.9574,0.1498
"3877",0,"beach",970,-2.6598,0.5333
"3878",0,"boat",970,-17.2458,0.0156
"3879",0,"charter",970,-20.7458,0.0058
"3880",1,"pier",970,-2.6598,0.4522
"3901",0,"beach",976,-3.8998,0.5333
"3902",0,"boat",976,-25.2858,0.1665
"3903",0,"charter",976,-28.7858,0.3975
"3904",1,"pier",976,-3.8998,0.4522
"3905",0,"beach",977,-12.9574,0.2537
"3906",1,"boat",977,-3.8998,0.6817
"3907",0,"charter",977,-6.3998,2.3014
"3908",0,"pier",977,-12.9574,0.1498
"3909",0,"beach",978,-7.6198,0.5333
"3910",0,"boat",978,-49.4058,0.2413
"3911",0,"charter",978,-52.9058,1.0266
"3912",1,"pier",978,-7.6198,0.4522
"3925",0,"beach",982,-0.2322,0.5333
"3926",0,"boat",982,-5.547,0.2413
"3927",0,"charter",982,-9.047,1.0266
"3928",1,"pier",982,-0.2322,0.4522
"3929",0,"beach",983,-5.3586,0.2537
"3930",1,"boat",983,-0.4122,0.6817
"3931",0,"charter",983,-2.9122,2.3014
"3932",0,"pier",983,-5.3586,0.1498
"3941",0,"beach",986,-0.3096,0.5333
"3942",0,"boat",986,-4.386,0.2413
"3943",0,"charter",986,-7.886,1.0266
"3944",1,"pier",986,-0.3096,0.4522
"3973",0,"beach",994,-1.5096,0.5333
"3974",0,"boat",994,-21.386,0.2413
"3975",0,"charter",994,-24.886,1.0266
"3976",1,"pier",994,-1.5096,0.4522
"3977",0,"beach",995,-1.0296,0.5333
"3978",0,"boat",995,-14.586,0.1665
"3979",0,"charter",995,-18.086,0.3975
"3980",1,"pier",995,-1.0296,0.4522
"3989",1,"beach",998,-1.7496,0.5333
"3990",0,"boat",998,-24.786,0.2413
"3991",0,"charter",998,-28.286,1.0266
"3992",0,"pier",998,-1.7496,0.4522
"3993",0,"beach",999,-3.2976,0.2537
"3994",1,"boat",999,-0.5496,0.0531
"3995",0,"charter",999,-3.0496,0.0052
"3996",0,"pier",999,-3.2976,0.1498
"4001",0,"beach",1001,-7.6176,0.2537
"4002",1,"boat",1001,-1.2696,0.0531
"4003",0,"charter",1001,-3.7696,0.0052
"4004",0,"pier",1001,-7.6176,0.1498
"4005",0,"beach",1002,-0.5496,0.5333
"4006",0,"boat",1002,-7.786,0.2413
"4007",0,"charter",1002,-11.286,1.0266
"4008",1,"pier",1002,-0.5496,0.4522
"4013",0,"beach",1004,-9.0576,0.2537
"4014",1,"boat",1004,-1.5096,0.0531
"4015",0,"charter",1004,-4.0096,0.0052
"4016",0,"pier",1004,-9.0576,0.1498
"4025",0,"beach",1007,-22.7376,0.2537
"4026",1,"boat",1007,-3.7896,0.0531
"4027",0,"charter",1007,-6.2896,0.0052
"4028",0,"pier",1007,-22.7376,0.1498
"4045",1,"beach",1012,-0.329,0.5333
"4046",0,"boat",1012,-10.199,0.0051
"4047",0,"charter",1012,-13.699,1.0266
"4048",0,"pier",1012,-0.329,0.4522
"4049",1,"beach",1013,-0.229,0.5333
"4050",0,"boat",1013,-7.099,0.1665
"4051",0,"charter",1013,-10.599,0.3975
"4052",0,"pier",1013,-0.229,0.4522
"4053",1,"beach",1014,-0.129,0.5333
"4054",0,"boat",1014,-3.999,0.2413
"4055",0,"charter",1014,-7.499,1.0266
"4056",0,"pier",1014,-0.129,0.4522
"4057",0,"beach",1015,-0.629,0.5333
"4058",0,"boat",1015,-19.499,0.2413
"4059",0,"charter",1015,-22.999,1.0266
"4060",1,"pier",1015,-0.629,0.4522
"4061",0,"beach",1016,-24.334,0.0678
"4062",1,"boat",1016,-4.1262,0.0143
"4063",0,"charter",1016,-7.0762,0.0289
"4064",0,"pier",1016,-24.334,0.0503
"4069",0,"beach",1018,-4.9062,0.2537
"4070",0,"boat",1018,-14.9702,0.0082
"4071",0,"charter",1018,-16.8202,0.0044
"4072",1,"pier",1018,-4.9062,0.1498
"4073",0,"beach",1019,-4.9062,0.2537
"4074",0,"boat",1019,-3.145,0.7369
"4075",1,"charter",1019,-5.645,2.3101
"4076",0,"pier",1019,-4.9062,0.1498
"4077",0,"beach",1020,-2.5662,0.2537
"4078",1,"boat",1020,-1.645,0.6817
"4079",0,"charter",1020,-4.145,2.3014
"4080",0,"pier",1020,-2.5662,0.1498
"4085",0,"beach",1022,-12.6126,0.0678
"4086",1,"boat",1022,-3.3462,0.0102
"4087",0,"charter",1022,-6.8462,0.0209
"4088",0,"pier",1022,-12.6126,0.0789
"4105",0,"beach",1027,-9.6726,0.0678
"4106",1,"boat",1027,-2.5662,0.0102
"4107",0,"charter",1027,-6.0662,0.0209
"4108",0,"pier",1027,-9.6726,0.0789
"4113",0,"beach",1029,-2.5662,0.2537
"4114",0,"boat",1029,-1.645,0.6817
"4115",1,"charter",1029,-4.145,2.3014
"4116",0,"pier",1029,-2.5662,0.1498
"4121",1,"beach",1031,-2.145,0.5333
"4122",0,"boat",1031,-12.6126,0.2413
"4123",0,"charter",1031,-16.1126,1.0266
"4124",0,"pier",1031,-2.145,0.4522
"4129",0,"beach",1033,-6.7326,0.0678
"4130",1,"boat",1033,-1.7862,0.0897
"4131",0,"charter",1033,-5.2862,1.0905
"4132",0,"pier",1033,-6.7326,0.0789
"4133",0,"beach",1034,-3.3462,0.2537
"4134",1,"boat",1034,-2.145,0.7369
"4135",0,"charter",1034,-4.645,2.3101
"4136",0,"pier",1034,-3.3462,0.1498
"4137",0,"beach",1035,-1.7862,0.2537
"4138",0,"boat",1035,-5.4502,0.0233
"4139",0,"charter",1035,-7.3002,0.0219
"4140",1,"pier",1035,-1.7862,0.1498
"4141",1,"beach",1036,-1.145,0.5333
"4142",0,"boat",1036,-6.7326,0.2413
"4143",0,"charter",1036,-10.2326,1.0266
"4144",0,"pier",1036,-1.145,0.4522
"4149",0,"beach",1038,-1.4476,0.2537
"4150",0,"boat",1038,-2.2372,0.0531
"4151",1,"charter",1038,-4.7372,0.0052
"4152",0,"pier",1038,-1.4476,0.1498
"4177",0,"beach",1045,-9.2046,0.2537
"4178",0,"boat",1045,-1.587,0.0531
"4179",1,"charter",1045,-4.087,0.0052
"4180",0,"pier",1045,-9.2046,0.1498
"4181",0,"beach",1046,-9.0576,0.2537
"4182",0,"boat",1046,-1.5096,0.7369
"4183",1,"charter",1046,-4.0096,2.3101
"4184",0,"pier",1046,-9.0576,0.0014
"4185",0,"beach",1047,-6.1776,0.2537
"4186",0,"boat",1047,-1.0296,0.6817
"4187",1,"charter",1047,-3.5296,2.3014
"4188",0,"pier",1047,-6.1776,0.1498
"4197",0,"beach",1050,-6.1776,0.2537
"4198",1,"boat",1050,-1.0296,0.7369
"4199",0,"charter",1050,-3.5296,2.3101
"4200",0,"pier",1050,-6.1776,0.1498
"4209",0,"beach",1053,-6.1776,0.2537
"4210",0,"boat",1053,-1.0296,0.6817
"4211",1,"charter",1053,-3.5296,2.3014
"4212",0,"pier",1053,-6.1776,0.1498
"4225",0,"beach",1057,-0.7896,0.5333
"4226",0,"boat",1057,-11.186,0.2413
"4227",0,"charter",1057,-14.686,1.0266
"4228",1,"pier",1057,-0.7896,0.4522
"4233",0,"beach",1059,-16.6212,0.2537
"4234",1,"boat",1059,-5.2488,0.0531
"4235",0,"charter",1059,-7.7488,0.0052
"4236",0,"pier",1059,-16.6212,0.1498
"4241",0,"beach",1061,-14.3412,0.2537
"4242",1,"boat",1061,-4.5288,0.6817
"4243",0,"charter",1061,-7.0288,2.3014
"4244",0,"pier",1061,-14.3412,0.1498
"4245",0,"beach",1062,-9.7812,0.2537
"4246",1,"boat",1062,-3.0888,0.7369
"4247",0,"charter",1062,-5.5888,2.3101
"4248",0,"pier",1062,-9.7812,0.1498
"4257",0,"beach",1065,-12.0612,0.2537
"4258",1,"boat",1065,-3.8088,0.6817
"4259",0,"charter",1065,-6.3088,2.3014
"4260",0,"pier",1065,-12.0612,0.1498
"4261",0,"beach",1066,-9.7812,0.2537
"4262",0,"boat",1066,-3.0888,0.6817
"4263",1,"charter",1066,-5.5888,2.3014
"4264",0,"pier",1066,-9.7812,0.1498
"4273",0,"beach",1069,-9.7096,0.0678
"4274",0,"boat",1069,-5.2212,0.0897
"4275",1,"charter",1069,-8.7212,1.0905
"4276",0,"pier",1069,-9.7096,0.0789
"4277",0,"beach",1070,-18.9012,0.2537
"4278",0,"boat",1070,-5.9688,0.6817
"4279",1,"charter",1070,-8.4688,2.3014
"4280",0,"pier",1070,-18.9012,0.1498
"4281",0,"beach",1071,-5.2212,0.2537
"4282",0,"boat",1071,-1.6488,0.6817
"4283",1,"charter",1071,-4.1488,2.3014
"4284",0,"pier",1071,-5.2212,0.1498
"4297",0,"beach",1075,-6.1776,0.2537
"4298",1,"boat",1075,-1.0296,0.7369
"4299",0,"charter",1075,-3.5296,2.3101
"4300",0,"pier",1075,-6.1776,0.1498
"4313",0,"beach",1079,-4.7376,0.2537
"4314",0,"boat",1079,-0.7896,0.0531
"4315",1,"charter",1079,-3.2896,0.0052
"4316",0,"pier",1079,-4.7376,0.1498
"4317",0,"beach",1080,-3.2976,0.2537
"4318",1,"boat",1080,-0.5496,0.7369
"4319",0,"charter",1080,-3.0496,2.3101
"4320",0,"pier",1080,-3.2976,0.1498
"4337",0,"beach",1085,-11.186,0.0678
"4338",0,"boat",1085,-4.7376,0.0102
"4339",1,"charter",1085,-8.2376,0.0209
"4340",0,"pier",1085,-11.186,0.0789
"4341",0,"beach",1086,-22.7376,0.2537
"4342",1,"boat",1086,-3.7896,0.7369
"4343",0,"charter",1086,-6.2896,2.3101
"4344",0,"pier",1086,-22.7376,0.1498
"4345",0,"beach",1087,-7.6176,0.2537
"4346",0,"boat",1087,-1.2696,0.6817
"4347",1,"charter",1087,-3.7696,2.3014
"4348",0,"pier",1087,-7.6176,0.1498
"4357",0,"beach",1090,-9.0576,0.2537
"4358",1,"boat",1090,-1.5096,0.0531
"4359",0,"charter",1090,-4.0096,0.0052
"4360",0,"pier",1090,-9.0576,0.1498
"4361",0,"beach",1091,-22.7376,0.2537
"4362",1,"boat",1091,-3.7896,0.6817
"4363",0,"charter",1091,-6.2896,2.3014
"4364",0,"pier",1091,-22.7376,0.1498
"4377",0,"beach",1095,-9.7812,0.2537
"4378",1,"boat",1095,-3.0888,0.7369
"4379",0,"charter",1095,-5.5888,2.3101
"4380",0,"pier",1095,-9.7812,0.1498
"4393",0,"beach",1099,-7.6986,0.2537
"4394",1,"boat",1099,-0.5922,0.6817
"4395",0,"charter",1099,-3.0922,2.3014
"4396",0,"pier",1099,-7.6986,0.1498
"4397",0,"beach",1100,-6.3168,0.2537
"4398",1,"boat",1100,-1.5792,0.0531
"4399",0,"charter",1100,-4.0792,0.0052
"4400",0,"pier",1100,-6.3168,0.1498
"4405",0,"beach",1102,-0.429,0.5333
"4406",0,"boat",1102,-13.299,0.2413
"4407",0,"charter",1102,-16.799,1.0266
"4408",1,"pier",1102,-0.429,0.4522
"4409",0,"beach",1103,-7.1706,0.2537
"4410",1,"boat",1103,-0.629,0.0531
"4411",0,"charter",1103,-3.129,0.0052
"4412",0,"pier",1103,-7.1706,0.1498
"4417",1,"beach",1105,-9.4506,0.2537
"4418",0,"boat",1105,-19.3986,8e-04
"4419",0,"charter",1105,-21.2486,0.0027
"4420",0,"pier",1105,-9.4506,0.1498
"4425",0,"beach",1107,-3.7506,0.2537
"4426",0,"boat",1107,-0.329,0.6817
"4427",1,"charter",1107,-2.829,2.3014
"4428",0,"pier",1107,-3.7506,0.1498
"4429",0,"beach",1108,-4.8906,0.2537
"4430",0,"boat",1108,-0.429,0.6817
"4431",1,"charter",1108,-2.929,2.3014
"4432",0,"pier",1108,-4.8906,0.1498
"4441",0,"beach",1111,-0.329,0.5333
"4442",0,"boat",1111,-10.199,0.2413
"4443",0,"charter",1111,-13.699,1.0266
"4444",1,"pier",1111,-0.329,0.4522
"4457",1,"beach",1115,-0.629,0.5333
"4458",0,"boat",1115,-19.499,0.2413
"4459",0,"charter",1115,-22.999,1.0266
"4460",0,"pier",1115,-0.629,0.4522
"4461",0,"beach",1116,-4.8906,0.2537
"4462",0,"boat",1116,-0.429,0.6817
"4463",1,"charter",1116,-2.929,2.3014
"4464",0,"pier",1116,-4.8906,0.1498
"4473",0,"beach",1119,-18.0006,0.2537
"4474",1,"boat",1119,-1.579,0.7369
"4475",0,"charter",1119,-4.079,2.3101
"4476",0,"pier",1119,-18.0006,0.1498
"4477",1,"beach",1120,-0.429,0.5333
"4478",0,"boat",1120,-13.299,0.2413
"4479",0,"charter",1120,-16.799,1.0266
"4480",0,"pier",1120,-0.429,0.4522
"4485",0,"beach",1122,-20.4204,0.0678
"4486",1,"boat",1122,-4.8906,0.0732
"4487",0,"charter",1122,-7.8406,0.1726
"4488",0,"pier",1122,-20.4204,0.0052
"4505",0,"beach",1127,-0.429,0.5333
"4506",0,"boat",1127,-13.299,0.0156
"4507",0,"charter",1127,-16.799,0.0058
"4508",1,"pier",1127,-0.429,0.4522
"4509",0,"beach",1128,-9.4506,0.2537
"4510",1,"boat",1128,-0.829,0.7369
"4511",0,"charter",1128,-3.329,2.3101
"4512",0,"pier",1128,-9.4506,0.1498
"4513",0,"beach",1129,-6.0306,0.2537
"4514",0,"boat",1129,-0.529,0.0531
"4515",1,"charter",1129,-3.029,0.0052
"4516",0,"pier",1129,-6.0306,0.1498
"4521",0,"beach",1131,-0.329,0.5333
"4522",0,"boat",1131,-10.199,0.2413
"4523",0,"charter",1131,-13.699,1.0266
"4524",1,"pier",1131,-0.329,0.4522
"4525",0,"beach",1132,-4.8906,0.2537
"4526",0,"boat",1132,-0.429,0.7369
"4527",1,"charter",1132,-2.929,2.3101
"4528",0,"pier",1132,-4.8906,0.1498
"4529",0,"beach",1133,-11.7306,0.2537
"4530",1,"boat",1133,-1.029,0.7369
"4531",0,"charter",1133,-3.529,2.3101
"4532",0,"pier",1133,-11.7306,0.1498
"4533",0,"beach",1134,-7.1706,0.2537
"4534",1,"boat",1134,-0.629,0.6817
"4535",0,"charter",1134,-3.129,2.3014
"4536",0,"pier",1134,-7.1706,0.1498
"4537",0,"beach",1135,-3.7506,0.2537
"4538",0,"boat",1135,-7.6986,0.0233
"4539",0,"charter",1135,-9.5486,0.0219
"4540",1,"pier",1135,-3.7506,0.1498
"4541",0,"beach",1136,-10.199,0.0678
"4542",1,"boat",1136,-3.7506,0.0102
"4543",0,"charter",1136,-7.2506,0.0209
"4544",0,"pier",1136,-10.199,0.0789
"4549",0,"beach",1138,-4.8906,0.2537
"4550",0,"boat",1138,-0.429,0.6817
"4551",1,"charter",1138,-2.929,2.3014
"4552",0,"pier",1138,-4.8906,0.1498
"4561",0,"beach",1141,-7.1706,0.2537
"4562",1,"boat",1141,-0.629,0.6817
"4563",0,"charter",1141,-3.129,2.3014
"4564",0,"pier",1141,-7.1706,0.1498
"4581",0,"beach",1146,-18.0006,0.2537
"4582",0,"boat",1146,-1.579,0.7369
"4583",1,"charter",1146,-4.079,2.3101
"4584",0,"pier",1146,-18.0006,0.1498
"4589",0,"beach",1148,-8.3106,0.2537
"4590",0,"boat",1148,-0.729,0.6817
"4591",1,"charter",1148,-3.229,2.3014
"4592",0,"pier",1148,-8.3106,0.1498
"4593",0,"beach",1149,-3.7506,0.2537
"4594",0,"boat",1149,-7.6986,0.0233
"4595",0,"charter",1149,-9.5486,0.0219
"4596",1,"pier",1149,-3.7506,0.1498
"4601",0,"beach",1151,-7.1706,0.2537
"4602",1,"boat",1151,-0.629,0.6817
"4603",0,"charter",1151,-3.129,2.3014
"4604",0,"pier",1151,-7.1706,0.1498
"4609",0,"beach",1153,-7.1706,0.2537
"4610",1,"boat",1153,-0.629,0.0531
"4611",0,"charter",1153,-3.129,0.0052
"4612",0,"pier",1153,-7.1706,0.1498
"4621",0,"beach",1156,-0.229,0.5333
"4622",0,"boat",1156,-7.099,0.2413
"4623",0,"charter",1156,-10.599,1.0266
"4624",1,"pier",1156,-0.229,0.4522
"4625",0,"beach",1157,-9.4506,0.2537
"4626",0,"boat",1157,-0.829,0.6817
"4627",1,"charter",1157,-3.329,2.3014
"4628",0,"pier",1157,-9.4506,0.1498
"4629",0,"beach",1158,-0.129,0.5333
"4630",0,"boat",1158,-3.999,0.1665
"4631",0,"charter",1158,-7.499,0.3975
"4632",1,"pier",1158,-0.129,0.4522
"4641",0,"beach",1161,-25.9148,0.0678
"4642",1,"boat",1161,-2.7676,0.0143
"4643",0,"charter",1161,-5.7176,0.0289
"4644",0,"pier",1161,-25.9148,0.0503
"4645",0,"beach",1162,-3.2076,0.2537
"4646",0,"boat",1162,-4.9572,0.6817
"4647",1,"charter",1162,-7.4572,2.3014
"4648",0,"pier",1162,-3.2076,0.1498
"4649",0,"beach",1163,-14.3412,0.2537
"4650",1,"boat",1163,-4.5288,0.0531
"4651",0,"charter",1163,-7.0288,0.0052
"4652",0,"pier",1163,-14.3412,0.1498
"4657",0,"beach",1165,-38.8434,0.0678
"4658",1,"boat",1165,-6.9476,0.0102
"4659",0,"charter",1165,-10.4476,0.0209
"4660",0,"pier",1165,-38.8434,0.0789
"4665",0,"beach",1167,-5.2488,0.5333
"4666",0,"boat",1167,-30.9096,0.0156
"4667",0,"charter",1167,-34.4096,0.0058
"4668",1,"pier",1167,-5.2488,0.4522
"4669",1,"beach",1168,-2.3688,0.5333
"4670",0,"boat",1168,-13.9496,0.0156
"4671",0,"charter",1168,-17.4496,0.0058
"4672",0,"pier",1168,-2.3688,0.4522
"4677",0,"beach",1170,-2.3688,0.5333
"4678",0,"boat",1170,-13.9496,0.2413
"4679",0,"charter",1170,-17.4496,1.0266
"4680",1,"pier",1170,-2.3688,0.4522
"4681",0,"beach",1171,-25.515,0.5333
"4682",1,"boat",1171,-10.6434,0.2413
"4683",0,"charter",1171,-14.1434,1.0266
"4684",0,"pier",1171,-25.515,0.4522
"4697",0,"beach",1175,-9.1834,0.0678
"4698",1,"boat",1175,-8.6802,0.0102
"4699",0,"charter",1175,-12.1802,0.0209
"4700",0,"pier",1175,-9.1834,0.0789
"4701",0,"beach",1176,-12.1034,0.0678
"4702",0,"boat",1176,-11.4402,0.0102
"4703",1,"charter",1176,-14.9402,0.0209
"4704",0,"pier",1176,-12.1034,0.0789
"4705",1,"beach",1177,-12.1836,0.5333
"4706",0,"boat",1177,-20.3346,0.2413
"4707",0,"charter",1177,-23.8346,1.0266
"4708",0,"pier",1177,-12.1836,0.4522
"4709",0,"beach",1178,-15.0236,0.5333
"4710",0,"boat",1178,-25.0746,0.2413
"4711",0,"charter",1178,-28.5746,1.0266
"4712",1,"pier",1178,-15.0236,0.4522
"4713",1,"beach",1179,-23.5436,0.5333
"4714",0,"boat",1179,-39.2946,0.2413
"4715",0,"charter",1179,-42.7946,1.0266
"4716",0,"pier",1179,-23.5436,0.4522
"4725",0,"beach",1182,-33.989,0.2537
"4726",1,"boat",1182,-23.5436,0.6817
"4727",0,"charter",1182,-26.0436,2.3014
"4728",0,"pier",1182,-33.989,0.1498
