"","mode","alt","chid","X1.0","X0.1"
"3626",1,"boat",907,-0.687,0.0531
"3627",0,"charter",907,-3.187,0.0052
"3628",0,"pier",907,-3.9846,0.1498
"3633",0,"beach",909,-28.3544,0.0678
"3634",1,"boat",909,-9.2046,0.0143
"3635",0,"charter",909,-12.1546,0.0289
"3636",0,"pier",909,-28.3544,0.0503
"3649",0,"beach",913,-19.573,0.0678
"3650",0,"boat",913,-9.2046,0.0559
"3651",1,"charter",913,-12.7046,0.6456
"3652",0,"pier",913,-19.573,0.0789
"3661",0,"beach",916,-14.4246,0.2537
"3662",1,"boat",916,-2.487,0.6817
"3663",0,"charter",916,-4.987,2.3014
"3664",0,"pier",916,-14.4246,0.1498
"3665",0,"beach",917,-10.9446,0.2537
"3666",1,"boat",917,-1.887,0.0531
"3667",0,"charter",917,-4.387,0.0052
"3668",0,"pier",917,-10.9446,0.1498
"3669",0,"beach",918,-3.9846,0.2537
"3670",1,"boat",918,-0.687,0.0531
"3671",0,"charter",918,-3.187,0.0052
"3672",0,"pier",918,-3.9846,0.1498
"3673",0,"beach",919,-5.7246,0.2537
"3674",1,"boat",919,-0.987,0.0531
"3675",0,"charter",919,-3.487,0.0052
"3676",0,"pier",919,-5.7246,0.1498
"3677",1,"beach",920,-2.787,0.5333
"3678",0,"boat",920,-34.373,0.2413
"3679",0,"charter",920,-37.873,1.0266
"3680",0,"pier",920,-2.787,0.4522
"3685",0,"beach",922,-9.2046,0.2537
"3686",1,"boat",922,-1.587,0.6817
"3687",0,"charter",922,-4.087,2.3014
"3688",0,"pier",922,-9.2046,0.1498
"3697",1,"beach",925,-1.2696,0.5333
"3698",0,"boat",925,-17.986,0.0051
"3699",0,"charter",925,-21.486,1.0266
"3700",0,"pier",925,-1.2696,0.4522
"3713",0,"beach",929,-7.6176,0.2537
"3714",1,"boat",929,-1.2696,0.7369
"3715",0,"charter",929,-3.7696,2.3101
"3716",0,"pier",929,-7.6176,0.1498
"3729",0,"beach",933,-22.7376,0.2537
"3730",1,"boat",933,-3.7896,0.0531
"3731",0,"charter",933,-6.2896,0.0052
"3732",0,"pier",933,-22.7376,0.1498
"3745",1,"beach",937,-1.5096,0.5333
"3746",0,"boat",937,-21.386,0.2413
"3747",0,"charter",937,-24.886,1.0266
"3748",0,"pier",937,-1.5096,0.4522
"3753",0,"beach",939,-13.3776,0.2537
"3754",0,"boat",939,-2.2296,0.0531
"3755",1,"charter",939,-4.7296,0.0052
"3756",0,"pier",939,-13.3776,0.1498
"3757",0,"beach",940,-6.1776,0.2537
"3758",1,"boat",940,-1.0296,0.7369
"3759",0,"charter",940,-3.5296,2.3101
"3760",0,"pier",940,-6.1776,0.1498
"3761",0,"beach",941,-6.1776,0.2537
"3762",1,"boat",941,-1.0296,0.6817
"3763",0,"charter",941,-3.5296,2.3014
"3764",0,"pier",941,-6.1776,0.1498
"3765",1,"beach",942,-1.5096,0.5333
"3766",0,"boat",942,-21.386,0.2413
"3767",0,"charter",942,-24.886,1.0266
"3768",0,"pier",942,-1.5096,0.4522
"3769",0,"beach",943,-3.2976,0.2537
"3770",1,"boat",943,-0.5496,0.6817
"3771",0,"charter",943,-3.0496,2.3014
"3772",0,"pier",943,-3.2976,0.1498
"3773",0,"beach",944,-16.2576,0.2537
"3774",1,"boat",944,-2.7096,0.7369
"3775",0,"charter",944,-5.2096,2.3101
"3776",0,"pier",944,-16.2576,0.1498
"3777",0,"beach",945,-7.6176,0.2537
"3778",1,"boat",945,-1.2696,0.7369
"3779",0,"charter",945,-3.7696,2.3101
"3780",0,"pier",945,-7.6176,0.1498
"3785",1,"beach",947,-1.7496,0.5333
"3786",0,"boat",947,-24.786,0.0156
"3787",0,"charter",947,-28.286,0.0058
"3788",0,"pier",947,-1.7496,0.4522
"3789",0,"beach",948,-6.1776,0.2537
"3790",0,"boat",948,-1.0296,0.6817
"3791",1,"charter",948,-3.5296,2.3014
"3792",0,"pier",948,-6.1776,0.1498
"3797",0,"beach",950,-4.7376,0.2537
"3798",0,"boat",950,-0.7896,0.6817
"3799",1,"charter",950,-3.2896,2.3014
"3800",0,"pier",950,-4.7376,0.1498
"3809",0,"beach",953,-8.8374,0.2537
"3810",0,"boat",953,-2.6598,0.6817
"3811",1,"charter",953,-5.1598,2.3014
"3812",0,"pier",953,-8.8374,0.1498
"3813",0,"beach",954,-12.9574,0.2537
"3814",1,"boat",954,-3.8998,0.6817
"3815",0,"charter",954,-6.3998,2.3014
"3816",0,"pier",954,-12.9574,0.1498
"3817",0,"beach",955,-13.2258,0.0678
"3818",0,"boat",955,-6.7774,0.0559
"3819",1,"charter",955,-10.2774,0.6456
"3820",0,"pier",955,-13.2258,0.0789
"3821",0,"beach",956,-2.6598,0.5333
"3822",0,"boat",956,-17.2458,0.2413
"3823",0,"charter",956,-20.7458,1.0266
"3824",1,"pier",956,-2.6598,0.4522
"3825",1,"beach",957,-1.4198,0.5333
"3826",0,"boat",957,-9.2058,0.2413
"3827",0,"charter",957,-12.7058,1.0266
"3828",0,"pier",957,-1.4198,0.4522
"3829",0,"beach",958,-4.7174,0.2537
"3830",0,"boat",958,-1.4198,0.6817
"3831",1,"charter",958,-3.9198,2.3014
"3832",0,"pier",958,-4.7174,0.1498
"3841",0,"beach",961,-8.8374,0.2537
"3842",0,"boat",961,-2.6598,0.6817
"3843",1,"charter",961,-5.1598,2.3014
"3844",0,"pier",961,-8.8374,0.1498
"3845",0,"beach",962,-12.9574,0.2537
"3846",1,"boat",962,-3.8998,0.7369
"3847",0,"charter",962,-6.3998,2.3101
"3848",0,"pier",962,-12.9574,0.1498
"3849",0,"beach",963,-8.8374,0.2537
"3850",1,"boat",963,-2.6598,0.0531
"3851",0,"charter",963,-5.1598,0.0052
"3852",0,"pier",963,-8.8374,0.1498
"3853",1,"beach",964,-3.2798,0.5333
"3854",0,"boat",964,-21.2658,0.1665
"3855",0,"charter",964,-24.7658,0.3975
"3856",0,"pier",964,-3.2798,0.4522
"3869",0,"beach",968,-12.9574,0.2537
"3870",0,"boat",968,-3.8998,0.6817
"3871",1,"charter",968,-6.3998,2.3014
"3872",0,"pier",968,-12.9574,0.1498
"3877",0,"beach",970,-2.6598,0.5333
"3878",0,"boat",970,-17.2458,0.0156
"3879",0,"charter",970,-20.7458,0.0058
"3880",1,"pier",970,-2.6598,0.4522
"3881",0,"beach",971,-12.9574,0.2537
"3882",0,"boat",971,-3.8998,0.6817
"3883",1,"charter",971,-6.3998,2.3014
"3884",0,"pier",971,-12.9574,0.1498
"3885",0,"beach",972,-25.3174,0.2537
"3886",1,"boat",972,-7.6198,0.6817
"3887",0,"charter",972,-10.1198,2.3014
"3888",0,"pier",972,-25.3174,0.1498
"3889",0,"beach",973,-10.8974,0.2537
"3890",1,"boat",973,-3.2798,0.0531
"3891",0,"charter",973,-5.7798,0.0052
"3892",0,"pier",973,-10.8974,0.1498
"3897",0,"beach",975,-4.7174,0.2537
"3898",1,"boat",975,-1.4198,0.0531
"3899",0,"charter",975,-3.9198,0.0052
"3900",0,"pier",975,-4.7174,0.1498
"3901",0,"beach",976,-3.8998,0.5333
"3902",0,"boat",976,-25.2858,0.1665
"3903",0,"charter",976,-28.7858,0.3975
"3904",1,"pier",976,-3.8998,0.4522
"3905",0,"beach",977,-12.9574,0.2537
"3906",1,"boat",977,-3.8998,0.6817
"3907",0,"charter",977,-6.3998,2.3014
"3908",0,"pier",977,-12.9574,0.1498
"3909",0,"beach",978,-7.6198,0.5333
"3910",0,"boat",978,-49.4058,0.2413
"3911",0,"charter",978,-52.9058,1.0266
"3912",1,"pier",978,-7.6198,0.4522
"3913",1,"beach",979,-0.7998,0.5333
"3914",0,"boat",979,-5.1858,0.2413
"3915",0,"charter",979,-8.6858,1.0266
"3916",0,"pier",979,-0.7998,0.4522
"3921",1,"beach",981,-1.4476,0.2537
"3922",0,"boat",981,-6.251,0.0233
"3923",0,"charter",981,-8.101,0.0219
"3924",0,"pier",981,-1.4476,0.1498
"3925",0,"beach",982,-0.2322,0.5333
"3926",0,"boat",982,-5.547,0.2413
"3927",0,"charter",982,-9.047,1.0266
"3928",1,"pier",982,-0.2322,0.4522
"3941",0,"beach",986,-0.3096,0.5333
"3942",0,"boat",986,-4.386,0.2413
"3943",0,"charter",986,-7.886,1.0266
"3944",1,"pier",986,-0.3096,0.4522
"3957",0,"beach",990,-1.8576,0.2537
"3958",0,"boat",990,-0.3096,0.6817
"3959",1,"charter",990,-2.8096,2.3014
"3960",0,"pier",990,-1.8576,0.1498
"3965",0,"beach",992,-11.9376,0.2537
"3966",1,"boat",992,-1.9896,0.6817
"3967",0,"charter",992,-4.4896,2.3014
"3968",0,"pier",992,-11.9376,0.1498
"3969",0,"beach",993,-6.1776,0.2537
"3970",1,"boat",993,-1.0296,0.6817
"3971",0,"charter",993,-3.5296,2.3014
"3972",0,"pier",993,-6.1776,0.1498
"3973",0,"beach",994,-1.5096,0.5333
"3974",0,"boat",994,-21.386,0.2413
"3975",0,"charter",994,-24.886,1.0266
"3976",1,"pier",994,-1.5096,0.4522
"3977",0,"beach",995,-1.0296,0.5333
"3978",0,"boat",995,-14.586,0.1665
"3979",0,"charter",995,-18.086,0.3975
"3980",1,"pier",995,-1.0296,0.4522
"3981",0,"beach",996,-0.5496,0.5333
"3982",0,"boat",996,-7.786,0.2413
"3983",0,"charter",996,-11.286,1.0266
"3984",1,"pier",996,-0.5496,0.4522
"3985",0,"beach",997,-3.2976,0.2537
"3986",0,"boat",997,-0.5496,0.6817
"3987",1,"charter",997,-3.0496,2.3014
"3988",0,"pier",997,-3.2976,0.1498
"3989",1,"beach",998,-1.7496,0.5333
"3990",0,"boat",998,-24.786,0.2413
"3991",0,"charter",998,-28.286,1.0266
"3992",0,"pier",998,-1.7496,0.4522
"3997",0,"beach",1000,-6.1776,0.2537
"3998",1,"boat",1000,-1.0296,0.6817
"3999",0,"charter",1000,-3.5296,2.3014
"4000",0,"pier",1000,-6.1776,0.1498
"4013",0,"beach",1004,-9.0576,0.2537
"4014",1,"boat",1004,-1.5096,0.0531
"4015",0,"charter",1004,-4.0096,0.0052
"4016",0,"pier",1004,-9.0576,0.1498
"4017",1,"beach",1005,-7.6176,0.2537
"4018",0,"boat",1005,-13.9656,0.2339
"4019",0,"charter",1005,-15.8156,0.6288
"4020",0,"pier",1005,-7.6176,0.1498
"4021",0,"beach",1006,-7.6176,0.2537
"4022",1,"boat",1006,-1.2696,0.6817
"4023",0,"charter",1006,-3.7696,2.3014
"4024",0,"pier",1006,-7.6176,0.1498
"4029",1,"beach",1008,-0.5496,0.5333
"4030",0,"boat",1008,-7.786,0.1665
"4031",0,"charter",1008,-11.286,0.3975
"4032",0,"pier",1008,-0.5496,0.4522
"4041",0,"beach",1011,-3.7506,0.2537
"4042",1,"boat",1011,-0.329,0.6817
"4043",0,"charter",1011,-2.829,2.3014
"4044",0,"pier",1011,-3.7506,0.1498
"4045",1,"beach",1012,-0.329,0.5333
"4046",0,"boat",1012,-10.199,0.0051
"4047",0,"charter",1012,-13.699,1.0266
"4048",0,"pier",1012,-0.329,0.4522
"4049",1,"beach",1013,-0.229,0.5333
"4050",0,"boat",1013,-7.099,0.1665
"4051",0,"charter",1013,-10.599,0.3975
"4052",0,"pier",1013,-0.229,0.4522
"4053",1,"beach",1014,-0.129,0.5333
"4054",0,"boat",1014,-3.999,0.2413
"4055",0,"charter",1014,-7.499,1.0266
"4056",0,"pier",1014,-0.129,0.4522
"4057",0,"beach",1015,-0.629,0.5333
"4058",0,"boat",1015,-19.499,0.2413
"4059",0,"charter",1015,-22.999,1.0266
"4060",1,"pier",1015,-0.629,0.4522
"4061",0,"beach",1016,-24.334,0.0678
"4062",1,"boat",1016,-4.1262,0.0143
"4063",0,"charter",1016,-7.0762,0.0289
"4064",0,"pier",1016,-24.334,0.0503
"4065",0,"beach",1017,-5.6862,0.2537
"4066",1,"boat",1017,-3.645,0.0531
"4067",0,"charter",1017,-6.145,0.0052
"4068",0,"pier",1017,-5.6862,0.1498
"4069",0,"beach",1018,-4.9062,0.2537
"4070",0,"boat",1018,-14.9702,0.0082
"4071",0,"charter",1018,-16.8202,0.0044
"4072",1,"pier",1018,-4.9062,0.1498
"4073",0,"beach",1019,-4.9062,0.2537
"4074",0,"boat",1019,-3.145,0.7369
"4075",1,"charter",1019,-5.645,2.3101
"4076",0,"pier",1019,-4.9062,0.1498
"4077",0,"beach",1020,-2.5662,0.2537
"4078",1,"boat",1020,-1.645,0.6817
"4079",0,"charter",1020,-4.145,2.3014
"4080",0,"pier",1020,-2.5662,0.1498
"4081",0,"beach",1021,-21.4326,0.0678
"4082",1,"boat",1021,-5.6862,0.0102
"4083",0,"charter",1021,-9.1862,0.0209
"4084",0,"pier",1021,-21.4326,0.0789
"4085",0,"beach",1022,-12.6126,0.0678
"4086",1,"boat",1022,-3.3462,0.0102
"4087",0,"charter",1022,-6.8462,0.0209
"4088",0,"pier",1022,-12.6126,0.0789
"4101",0,"beach",1026,-8.0262,0.2537
"4102",0,"boat",1026,-5.145,0.6817
"4103",1,"charter",1026,-7.645,2.3014
"4104",0,"pier",1026,-8.0262,0.1498
"4109",1,"beach",1028,-2.645,0.5333
"4110",0,"boat",1028,-15.5526,0.2413
"4111",0,"charter",1028,-19.0526,1.0266
"4112",0,"pier",1028,-2.645,0.4522
"4125",0,"beach",1032,-3.3462,0.2537
"4126",0,"boat",1032,-2.145,0.0531
"4127",1,"charter",1032,-4.645,0.0052
"4128",0,"pier",1032,-3.3462,0.1498
"4129",0,"beach",1033,-6.7326,0.0678
"4130",1,"boat",1033,-1.7862,0.0897
"4131",0,"charter",1033,-5.2862,1.0905
"4132",0,"pier",1033,-6.7326,0.0789
"4133",0,"beach",1034,-3.3462,0.2537
"4134",1,"boat",1034,-2.145,0.7369
"4135",0,"charter",1034,-4.645,2.3101
"4136",0,"pier",1034,-3.3462,0.1498
"4157",0,"beach",1040,-3.9846,0.2537
"4158",1,"boat",1040,-0.687,0.0531
"4159",0,"charter",1040,-3.187,0.0052
"4160",0,"pier",1040,-3.9846,0.1498
"4165",0,"beach",1042,-7.4646,0.2537
"4166",0,"boat",1042,-1.287,0.6817
"4167",1,"charter",1042,-3.787,2.3014
"4168",0,"pier",1042,-7.4646,0.1498
"4169",1,"beach",1043,-1.587,0.5333
"4170",0,"boat",1043,-19.573,0.1665
"4171",0,"charter",1043,-23.073,0.3975
"4172",0,"pier",1043,-1.587,0.4522
"4173",0,"beach",1044,-5.7246,0.2537
"4174",0,"boat",1044,-0.987,0.7369
"4175",1,"charter",1044,-3.487,2.3101
"4176",0,"pier",1044,-5.7246,0.1498
"4177",0,"beach",1045,-9.2046,0.2537
"4178",0,"boat",1045,-1.587,0.0531
"4179",1,"charter",1045,-4.087,0.0052
"4180",0,"pier",1045,-9.2046,0.1498
"4185",0,"beach",1047,-6.1776,0.2537
"4186",0,"boat",1047,-1.0296,0.6817
"4187",1,"charter",1047,-3.5296,2.3014
"4188",0,"pier",1047,-6.1776,0.1498
"4193",0,"beach",1049,-1.5096,0.5333
"4194",0,"boat",1049,-21.386,0.2413
"4195",0,"charter",1049,-24.886,1.0266
"4196",1,"pier",1049,-1.5096,0.4522
"4205",0,"beach",1052,-7.6176,0.2537
"4206",1,"boat",1052,-1.2696,0.7369
"4207",0,"charter",1052,-3.7696,2.3101
"4208",0,"pier",1052,-7.6176,0.1498
"4209",0,"beach",1053,-6.1776,0.2537
"4210",0,"boat",1053,-1.0296,0.6817
"4211",1,"charter",1053,-3.5296,2.3014
"4212",0,"pier",1053,-6.1776,0.1498
"4213",0,"beach",1054,-0.7896,0.5333
"4214",0,"boat",1054,-11.186,0.2413
"4215",0,"charter",1054,-14.686,1.0266
"4216",1,"pier",1054,-0.7896,0.4522
"4225",0,"beach",1057,-0.7896,0.5333
"4226",0,"boat",1057,-11.186,0.2413
"4227",0,"charter",1057,-14.686,1.0266
"4228",1,"pier",1057,-0.7896,0.4522
"4229",0,"beach",1058,-7.6176,0.2537
"4230",0,"boat",1058,-1.2696,0.0531
"4231",1,"charter",1058,-3.7696,0.0052
"4232",0,"pier",1058,-7.6176,0.1498
"4237",0,"beach",1060,-1.6488,0.5333
"4238",0,"boat",1060,-9.7096,0.2413
"4239",0,"charter",1060,-13.2096,1.0266
"4240",1,"pier",1060,-1.6488,0.4522
"4245",0,"beach",1062,-9.7812,0.2537
"4246",1,"boat",1062,-3.0888,0.7369
"4247",0,"charter",1062,-5.5888,2.3101
"4248",0,"pier",1062,-9.7812,0.1498
"4265",0,"beach",1067,-3.0888,0.5333
"4266",0,"boat",1067,-18.1896,0.2413
"4267",0,"charter",1067,-21.6896,1.0266
"4268",1,"pier",1067,-3.0888,0.4522
"4273",0,"beach",1069,-9.7096,0.0678
"4274",0,"boat",1069,-5.2212,0.0897
"4275",1,"charter",1069,-8.7212,1.0905
"4276",0,"pier",1069,-9.7096,0.0789
"4277",0,"beach",1070,-18.9012,0.2537
"4278",0,"boat",1070,-5.9688,0.6817
"4279",1,"charter",1070,-8.4688,2.3014
"4280",0,"pier",1070,-18.9012,0.1498
"4281",0,"beach",1071,-5.2212,0.2537
"4282",0,"boat",1071,-1.6488,0.6817
"4283",1,"charter",1071,-4.1488,2.3014
"4284",0,"pier",1071,-5.2212,0.1498
"4289",0,"beach",1073,-35.1496,0.0678
"4290",1,"boat",1073,-18.9012,0.0897
"4291",0,"charter",1073,-22.4012,1.0905
"4292",0,"pier",1073,-35.1496,0.0789
"4293",1,"beach",1074,-3.0888,0.5333
"4294",0,"boat",1074,-18.1896,0.0156
"4295",0,"charter",1074,-21.6896,0.0058
"4296",0,"pier",1074,-3.0888,0.4522
"4305",0,"beach",1077,-1.2696,0.5333
"4306",0,"boat",1077,-17.986,0.2413
"4307",0,"charter",1077,-21.486,1.0266
"4308",1,"pier",1077,-1.2696,0.4522
"4309",0,"beach",1078,-3.2976,0.2537
"4310",0,"boat",1078,-0.5496,0.6817
"4311",1,"charter",1078,-3.0496,2.3014
"4312",0,"pier",1078,-3.2976,0.1498
"4313",0,"beach",1079,-4.7376,0.2537
"4314",0,"boat",1079,-0.7896,0.0531
"4315",1,"charter",1079,-3.2896,0.0052
"4316",0,"pier",1079,-4.7376,0.1498
"4321",0,"beach",1081,-1.0296,0.5333
"4322",0,"boat",1081,-14.586,0.2413
"4323",0,"charter",1081,-18.086,1.0266
"4324",1,"pier",1081,-1.0296,0.4522
"4325",0,"beach",1082,-26.7674,0.0678
"4326",1,"boat",1082,-7.6176,0.0143
"4327",0,"charter",1082,-10.5676,0.0289
"4328",0,"pier",1082,-26.7674,0.0503
"4333",0,"beach",1084,-6.1776,0.2537
"4334",0,"boat",1084,-1.0296,0.6817
"4335",1,"charter",1084,-3.5296,2.3014
"4336",0,"pier",1084,-6.1776,0.1498
"4345",0,"beach",1087,-7.6176,0.2537
"4346",0,"boat",1087,-1.2696,0.6817
"4347",1,"charter",1087,-3.7696,2.3014
"4348",0,"pier",1087,-7.6176,0.1498
"4357",0,"beach",1090,-9.0576,0.2537
"4358",1,"boat",1090,-1.5096,0.0531
"4359",0,"charter",1090,-4.0096,0.0052
"4360",0,"pier",1090,-9.0576,0.1498
"4361",0,"beach",1091,-22.7376,0.2537
"4362",1,"boat",1091,-3.7896,0.6817
"4363",0,"charter",1091,-6.2896,2.3014
"4364",0,"pier",1091,-22.7376,0.1498
"4365",0,"beach",1092,-3.2976,0.2537
"4366",1,"boat",1092,-0.5496,0.6817
"4367",0,"charter",1092,-3.0496,2.3014
"4368",0,"pier",1092,-3.2976,0.1498
"4377",0,"beach",1095,-9.7812,0.2537
"4378",1,"boat",1095,-3.0888,0.7369
"4379",0,"charter",1095,-5.5888,2.3101
"4380",0,"pier",1095,-9.7812,0.1498
"4381",0,"beach",1096,-1.6488,0.5333
"4382",0,"boat",1096,-9.7096,0.2413
"4383",0,"charter",1096,-13.2096,1.0266
"4384",1,"pier",1096,-1.6488,0.4522
"4385",0,"beach",1097,-7.5012,0.2537
"4386",0,"boat",1097,-2.3688,0.0531
"4387",1,"charter",1097,-4.8688,0.0052
"4388",0,"pier",1097,-7.5012,0.1498
"4389",0,"beach",1098,-7.5012,0.2537
"4390",0,"boat",1098,-2.3688,0.6817
"4391",1,"charter",1098,-4.8688,2.3014
"4392",0,"pier",1098,-7.5012,0.1498
"4393",0,"beach",1099,-7.6986,0.2537
"4394",1,"boat",1099,-0.5922,0.6817
"4395",0,"charter",1099,-3.0922,2.3014
"4396",0,"pier",1099,-7.6986,0.1498
"4417",1,"beach",1105,-9.4506,0.2537
"4418",0,"boat",1105,-19.3986,8e-04
"4419",0,"charter",1105,-21.2486,0.0027
"4420",0,"pier",1105,-9.4506,0.1498
"4421",0,"beach",1106,-0.129,0.5333
"4422",0,"boat",1106,-3.999,0.0051
"4423",0,"charter",1106,-7.499,1.0266
"4424",1,"pier",1106,-0.129,0.4522
"4425",0,"beach",1107,-3.7506,0.2537
"4426",0,"boat",1107,-0.329,0.6817
"4427",1,"charter",1107,-2.829,2.3014
"4428",0,"pier",1107,-3.7506,0.1498
"4433",0,"beach",1109,-3.7506,0.2537
"4434",0,"boat",1109,-0.329,0.6817
"4435",1,"charter",1109,-2.829,2.3014
"4436",0,"pier",1109,-3.7506,0.1498
"4437",0,"beach",1110,-6.0306,0.2537
"4438",0,"boat",1110,-0.529,0.6817
"4439",1,"charter",1110,-3.029,2.3014
"4440",0,"pier",1110,-6.0306,0.1498
"4445",0,"beach",1112,-4.8906,0.2537
"4446",0,"boat",1112,-0.429,0.6817
"4447",1,"charter",1112,-2.929,2.3014
"4448",0,"pier",1112,-4.8906,0.1498
"4457",1,"beach",1115,-0.629,0.5333
"4458",0,"boat",1115,-19.499,0.2413
"4459",0,"charter",1115,-22.999,1.0266
"4460",0,"pier",1115,-0.629,0.4522
"4465",0,"beach",1117,-0.229,0.5333
"4466",0,"boat",1117,-7.099,0.2413
"4467",0,"charter",1117,-10.599,1.0266
"4468",1,"pier",1117,-0.229,0.4522
"4469",0,"beach",1118,-0.629,0.5333
"4470",0,"boat",1118,-19.499,0.0156
"4471",0,"charter",1118,-22.999,0.0058
"4472",1,"pier",1118,-0.629,0.4522
"4473",0,"beach",1119,-18.0006,0.2537
"4474",1,"boat",1119,-1.579,0.7369
"4475",0,"charter",1119,-4.079,2.3101
"4476",0,"pier",1119,-18.0006,0.1498
"4477",1,"beach",1120,-0.429,0.5333
"4478",0,"boat",1120,-13.299,0.2413
"4479",0,"charter",1120,-16.799,1.0266
"4480",0,"pier",1120,-0.429,0.4522
"4481",1,"beach",1121,-0.429,0.5333
"4482",0,"boat",1121,-13.299,0.2413
"4483",0,"charter",1121,-16.799,1.0266
"4484",0,"pier",1121,-0.429,0.4522
"4485",0,"beach",1122,-20.4204,0.0678
"4486",1,"boat",1122,-4.8906,0.0732
"4487",0,"charter",1122,-7.8406,0.1726
"4488",0,"pier",1122,-20.4204,0.0052
"4489",1,"beach",1123,-0.629,0.5333
"4490",0,"boat",1123,-19.499,0.1665
"4491",0,"charter",1123,-22.999,0.3975
"4492",0,"pier",1123,-0.629,0.4522
"4497",0,"beach",1125,-6.0306,0.2537
"4498",0,"boat",1125,-0.529,0.7369
"4499",1,"charter",1125,-3.029,2.3101
"4500",0,"pier",1125,-6.0306,0.1498
"4517",0,"beach",1130,-3.7506,0.2537
"4518",1,"boat",1130,-0.329,0.0531
"4519",0,"charter",1130,-2.829,0.0052
"4520",0,"pier",1130,-3.7506,0.1498
"4521",0,"beach",1131,-0.329,0.5333
"4522",0,"boat",1131,-10.199,0.2413
"4523",0,"charter",1131,-13.699,1.0266
"4524",1,"pier",1131,-0.329,0.4522
"4525",0,"beach",1132,-4.8906,0.2537
"4526",0,"boat",1132,-0.429,0.7369
"4527",1,"charter",1132,-2.929,2.3101
"4528",0,"pier",1132,-4.8906,0.1498
"4529",0,"beach",1133,-11.7306,0.2537
"4530",1,"boat",1133,-1.029,0.7369
"4531",0,"charter",1133,-3.529,2.3101
"4532",0,"pier",1133,-11.7306,0.1498
"4533",0,"beach",1134,-7.1706,0.2537
"4534",1,"boat",1134,-0.629,0.6817
"4535",0,"charter",1134,-3.129,2.3014
"4536",0,"pier",1134,-7.1706,0.1498
"4541",0,"beach",1136,-10.199,0.0678
"4542",1,"boat",1136,-3.7506,0.0102
"4543",0,"charter",1136,-7.2506,0.0209
"4544",0,"pier",1136,-10.199,0.0789
"4561",0,"beach",1141,-7.1706,0.2537
"4562",1,"boat",1141,-0.629,0.6817
"4563",0,"charter",1141,-3.129,2.3014
"4564",0,"pier",1141,-7.1706,0.1498
"4565",0,"beach",1142,-0.429,0.5333
"4566",1,"boat",1142,-13.299,0.0156
"4567",0,"charter",1142,-16.799,0.0058
"4568",0,"pier",1142,-0.429,0.4522
"4573",0,"beach",1144,-4.8906,0.2537
"4574",0,"boat",1144,-0.429,0.6817
"4575",1,"charter",1144,-2.929,2.3014
"4576",0,"pier",1144,-4.8906,0.1498
"4585",0,"beach",1147,-8.3106,0.2537
"4586",0,"boat",1147,-0.729,0.6817
"4587",1,"charter",1147,-3.229,2.3014
"4588",0,"pier",1147,-8.3106,0.1498
"4597",0,"beach",1150,-9.4506,0.2537
"4598",0,"boat",1150,-0.829,0.6817
"4599",1,"charter",1150,-3.329,2.3014
"4600",0,"pier",1150,-9.4506,0.1498
"4601",0,"beach",1151,-7.1706,0.2537
"4602",1,"boat",1151,-0.629,0.6817
"4603",0,"charter",1151,-3.129,2.3014
"4604",0,"pier",1151,-7.1706,0.1498
"4613",1,"beach",1154,-10.5906,0.2537
"4614",0,"boat",1154,-21.7386,0.0233
"4615",0,"charter",1154,-23.5886,0.0219
"4616",0,"pier",1154,-10.5906,0.1498
"4625",0,"beach",1157,-9.4506,0.2537
"4626",0,"boat",1157,-0.829,0.6817
"4627",1,"charter",1157,-3.329,2.3014
"4628",0,"pier",1157,-9.4506,0.1498
"4645",0,"beach",1162,-3.2076,0.2537
"4646",0,"boat",1162,-4.9572,0.6817
"4647",1,"charter",1162,-7.4572,2.3014
"4648",0,"pier",1162,-3.2076,0.1498
"4657",0,"beach",1165,-38.8434,0.0678
"4658",1,"boat",1165,-6.9476,0.0102
"4659",0,"charter",1165,-10.4476,0.0209
"4660",0,"pier",1165,-38.8434,0.0789
"4669",1,"beach",1168,-2.3688,0.5333
"4670",0,"boat",1168,-13.9496,0.0156
"4671",0,"charter",1168,-17.4496,0.0058
"4672",0,"pier",1168,-2.3688,0.4522
"4681",0,"beach",1171,-25.515,0.5333
"4682",1,"boat",1171,-10.6434,0.2413
"4683",0,"charter",1171,-14.1434,1.0266
"4684",0,"pier",1171,-25.515,0.4522
"4685",0,"beach",1172,-16.4834,0.0678
"4686",1,"boat",1172,-15.5802,0.0108
"4687",0,"charter",1172,-19.0802,0.2377
"4688",0,"pier",1172,-16.4834,0.0025
"4689",0,"beach",1173,-4.5402,0.2537
"4690",0,"boat",1173,-4.5402,0.0233
"4691",1,"charter",1173,-6.3902,0.0219
"4692",0,"pier",1173,-4.5402,0.1498
"4693",1,"beach",1174,-6.2634,0.0678
"4694",0,"boat",1174,-12.3552,0.0014
"4695",0,"charter",1174,-15.2552,0.0029
"4696",0,"pier",1174,-6.2634,0.0789
"4701",0,"beach",1176,-12.1034,0.0678
"4702",0,"boat",1176,-11.4402,0.0102
"4703",1,"charter",1176,-14.9402,0.0209
"4704",0,"pier",1176,-12.1034,0.0789
"4717",0,"beach",1180,-6.5036,0.5333
"4718",0,"boat",1180,-10.8546,0.2413
"4719",0,"charter",1180,-14.3546,1.0266
"4720",1,"pier",1180,-6.5036,0.4522
"4725",0,"beach",1182,-33.989,0.2537
"4726",1,"boat",1182,-23.5436,0.6817
"4727",0,"charter",1182,-26.0436,2.3014
